seller_id,n_reviews,mean_review_score,pct_negative,pct_neutral,pct_positive,sentiment_index
1b65c144b17e607c0f37f10bb7dfec8d,4,1.75,100.0,0.0,0.0,-100.0
1b7e5006cb25dd23ce8686691013b121,6,3.8333333333333335,0.0,33.33333333333333,66.66666666666666,66.66666666666666
1b8356dabde1d35e17cef975c3f82730,24,4.041666666666667,20.833333333333336,0.0,79.16666666666666,58.33333333333332
1b8b75e227c9a9c100d0c210fb6176ce,10,2.6,70.0,10.0,20.0,-50.0
1b938a7ec6ac5061a66a3766e0e75f90,16,4.3125,12.5,0.0,87.5,75.0
1bb2bdb95f4841f1bba2c0d2cd83d3c9,15,3.933333333333333,20.0,0.0,80.0,60.0
1bb3812d5f0747a3ab7348f199001a10,4,4.75,0.0,0.0,100.0,100.0
1bc2e21de46adfea6b98cc96b00f3b40,1,2.0,0.0,0.0,100.0,100.0
1c129092bf23f28a5930387c980c0dfc,110,4.009090909090909,21.818181818181817,4.545454545454546,73.63636363636363,51.81818181818181
1c40343cc5d18c2d8248ac2f3366de34,10,4.7,20.0,0.0,80.0,60.0
1c56ffe0e9dea2657fc6e95b53f40b13,1,5.0,0.0,0.0,100.0,100.0
1c5e4e49b9079480255b49d50aac1aa9,7,4.285714285714286,14.285714285714285,0.0,85.71428571428571,71.42857142857142
1c68394e931a64f90ea236c5ea590300,72,3.3194444444444446,34.72222222222222,12.5,52.77777777777778,18.055555555555557
1ca4bdb0cd7fc48e949bac066188ed26,1,5.0,0.0,100.0,0.0,0.0
1ca7077d890b907f89be8c954a02686a,92,1.4130434782608696,90.21739130434783,5.434782608695652,4.3478260869565215,-85.86956521739131
1caf283236cd69af44cbc09a0a1e7d32,13,3.923076923076923,15.384615384615385,7.6923076923076925,76.92307692307693,61.53846153846155
1cbd32d00d01bb8087a5eb088612fd9c,6,4.333333333333333,16.666666666666664,0.0,83.33333333333334,66.66666666666669
1cbd50a8c52e6cf8e315c5709fab386f,4,3.75,0.0,0.0,100.0,100.0
1cbdc7cf130a41fd13a3c2a7d2fcfda7,2,5.0,0.0,0.0,100.0,100.0
1cd9e0cc1839d55516843def5600816d,2,5.0,0.0,0.0,100.0,100.0
1ce3ae5a399804d1a87e706f8a813c3e,16,3.0625,50.0,6.25,43.75,-6.25
1d0997ff06b524ce9289ffd75114ecd3,3,3.6666666666666665,33.33333333333333,0.0,66.66666666666666,33.33333333333333
1d2732ef8321502ee8488e8bed1ab8cd,3,4.0,0.0,0.0,100.0,100.0
1d29dfba02015238dfbe2449a5eaa361,2,5.0,50.0,0.0,50.0,0.0
1d4587203296c8f4ad134dc286fa6db0,21,4.095238095238095,19.047619047619047,9.523809523809524,71.42857142857143,52.38095238095238
1d503743d2526f03f0c2c89540ee008c,11,4.090909090909091,27.27272727272727,0.0,72.72727272727273,45.45454545454547
1d8dbc4f32378d715c717c1c1fc57bae,31,3.064516129032258,58.06451612903226,3.225806451612903,38.70967741935484,-19.354838709677423
1da366cade6d8276e7d8beea7af5d4bf,19,3.4210526315789473,26.31578947368421,10.526315789473683,63.1578947368421,36.84210526315789
1da3aeb70d7989d1e6d9b0e887f97c23,116,3.3275862068965516,36.206896551724135,5.172413793103448,58.620689655172406,22.41379310344827
1dc2de47ee26a0a5b12dc14fd6dc0dea,14,4.285714285714286,7.142857142857142,21.428571428571427,71.42857142857143,64.28571428571429
1dcfa3835714681d4ba4a93bc1e0fd41,5,2.4,60.0,0.0,40.0,-20.0
1dd33b8119b3cb1056ed5dc88cd0aaf4,3,3.0,33.33333333333333,0.0,66.66666666666666,33.33333333333333
1de62b6f2fd96227629786db492433db,1,5.0,0.0,0.0,100.0,100.0
1dfe5347016252a7884b694d4f10f5c4,18,2.888888888888889,50.0,0.0,50.0,0.0
1e26c56af8d48424e1df0140a2401f83,1,5.0,0.0,0.0,100.0,100.0
1e47d8b6546eb3a77b1acddcc9406242,1,1.0,0.0,0.0,100.0,100.0
1e47defeeadeca0e9a18fa5a9311e735,1,5.0,0.0,0.0,100.0,100.0
1e483cc5c76fef08d3ca05f9a8af7d01,1,1.0,100.0,0.0,0.0,-100.0
1e8b33f18b4f7598d87f5cbee2282cc2,67,3.8656716417910446,28.35820895522388,2.9850746268656714,68.65671641791045,40.298507462686565
1e8c6a4c538f286aee9573239740a4b4,1,4.0,0.0,0.0,100.0,100.0
1e9d5a33694bddb76316fd1f54734d20,2,4.5,0.0,0.0,100.0,100.0
1eade46fba20122dc4aefb379f8c636b,23,3.9130434782608696,17.391304347826086,17.391304347826086,65.21739130434783,47.82608695652174
1f1bb1f0859883505541bdd6606193e5,12,4.416666666666667,8.333333333333332,0.0,91.66666666666666,83.33333333333333
1f50f920176fa81dab994f9023523100,959,3.62252346193952,30.656934306569344,4.692387904066736,64.65067778936393,33.993743482794585
1f867308a0ce13133a4e639ff4de0c02,7,4.285714285714286,14.285714285714285,0.0,85.71428571428571,71.42857142857142
1f9ab4708f3056ede07124aad39a2554,27,3.6666666666666665,18.51851851851852,11.11111111111111,70.37037037037037,51.85185185185185
1fa2d3def6adfa70e58c276bb64fe5bb,1,1.0,100.0,0.0,0.0,-100.0
1fbe10c70e30765ed1de86d9f7e98409,5,1.0,100.0,0.0,0.0,-100.0
1fdc574883ef3b33ad41562d93f3a74a,7,4.285714285714286,14.285714285714285,0.0,85.71428571428571,71.42857142857142
1fddcb7b326905d3ad5efe82187db347,1,1.0,100.0,0.0,0.0,-100.0
1fe5540d7c1c37a595fefbacd5570d9e,10,4.0,20.0,0.0,80.0,60.0
2009a095de2a2a41626f6c6d7722678d,6,2.8333333333333335,50.0,0.0,50.0,0.0
2039c5e51785b5dde7cf93ccb3b7be2c,1,5.0,0.0,0.0,100.0,100.0
2059c39f76271d4ca3f15b5ffaccc8b8,6,4.333333333333333,0.0,16.666666666666664,83.33333333333334,83.33333333333334
20611af7866c6068fd5ae1f9dbe15c92,1,4.0,0.0,0.0,100.0,100.0
2063dd1b9f568df1c16741ea7d3e6adb,2,5.0,0.0,0.0,100.0,100.0
2078fe5066350e7d220c0ad3a3bbc6c1,1,2.0,100.0,0.0,0.0,-100.0
2089a6d640999f9b9141ac719b2af596,18,3.111111111111111,33.33333333333333,11.11111111111111,55.55555555555556,22.22222222222223
20a7efa9721046319bdde5d60b6b5365,1,5.0,0.0,0.0,100.0,100.0
20a8b0dc55da94fe74d112082427c84f,4,3.75,25.0,0.0,75.0,50.0
20b54c376b794ed028df09a3cd88e8dc,7,2.4285714285714284,57.14285714285714,14.285714285714285,28.57142857142857,-28.57142857142857
20cb7c2fde3e5bf10f0bbe7394e1c6a9,13,2.3846153846153846,46.15384615384615,15.384615384615385,38.46153846153847,-7.692307692307686
20d53aad4fe5ee93a64f8839609d3586,1,4.0,0.0,0.0,100.0,100.0
20d83f3ef0e6925fd74bfd59170babf7,19,3.8421052631578947,21.052631578947366,0.0,78.94736842105263,57.89473684210526
2138ccb85b11a4ec1e37afbd1c8eda1f,167,3.3233532934131738,33.532934131736525,7.784431137724551,58.68263473053892,25.149700598802397
213b25e6f54661939f11710a6fddb871,71,3.0140845070422535,40.845070422535215,16.901408450704224,42.25352112676056,1.408450704225345
213fafb0ca06fb3d5886579c2565791b,1,1.0,100.0,0.0,0.0,-100.0
2156f2671501a81034d7d07f217609d0,9,3.0,33.33333333333333,11.11111111111111,55.55555555555556,22.22222222222223
217f005bb37ff3aeef5b2ae1788e75ba,1,1.0,100.0,0.0,0.0,-100.0
218d46b86c1881d022bce9c68a7d4b15,141,3.6595744680851063,30.49645390070922,4.25531914893617,65.24822695035462,34.7517730496454
218f991754f360af9c2daa5e0b8e990c,6,2.6666666666666665,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
2199e7fe213c16213bf5d6a7eadc9a5d,13,3.3076923076923075,23.076923076923077,15.384615384615385,61.53846153846154,38.46153846153847
21c62b998a043ebe31161d38f84929fc,2,4.0,0.0,50.0,50.0,50.0
21d59342ba150175ca2aa4f8faddeca6,2,4.5,0.0,0.0,100.0,100.0
21e83881401b92b49fb09a16d3852291,8,3.75,25.0,0.0,75.0,50.0
226b05fe067266c59c15dae208213d06,5,3.4,40.0,0.0,60.0,20.0
228e4c1a0be164f613d41c24345f9d2c,2,5.0,0.0,0.0,100.0,100.0
229c3efbfb0ea2058de4ccdfbc3d784a,68,3.1323529411764706,48.529411764705884,4.411764705882353,47.05882352941176,-1.470588235294123
22c32ec35d0116ef02c281798a25bf8b,4,3.5,75.0,0.0,25.0,-50.0
2305ab43e846518f58dd9d59f3f54e96,2,3.0,50.0,0.0,50.0,0.0
232a6014e7b10cba61c6c2b2ea6bb4b0,15,4.333333333333333,13.333333333333334,6.666666666666667,80.0,66.66666666666667
23613d49c3ac2bd302259e55c06c050c,39,3.282051282051282,43.58974358974359,7.6923076923076925,48.717948717948715,5.128205128205124
236585a4ddb5fea9fa40233e2249ed91,5,4.0,0.0,0.0,100.0,100.0
2379bdc3888025689a9deb7b141507d5,5,4.0,40.0,0.0,60.0,20.0
238fac594e170b59c6d228f5a4f4f1d9,8,4.0,25.0,0.0,75.0,50.0
23a0ffca143a15b9b5bbdb7d552f626a,11,3.4545454545454546,27.27272727272727,9.090909090909092,63.63636363636363,36.36363636363636
23c38debaffe4a25a30fdbd9b586a13f,19,4.2631578947368425,5.263157894736842,10.526315789473683,84.21052631578947,78.94736842105263
23ca5f678e0b3ea6c630b30fa8bf51ea,5,5.0,0.0,0.0,100.0,100.0
23d7c96d4a1160db1c726b248601b25a,19,3.473684210526316,21.052631578947366,10.526315789473683,68.42105263157895,47.368421052631575
240b9776d844d37535668549a396af32,15,4.466666666666667,13.333333333333334,6.666666666666667,80.0,66.66666666666667
244b04680fdbded0acf5aebd9c92b44a,1,1.0,100.0,0.0,0.0,-100.0
244c2f1bff6afe1f2eaf9bfe9b2aed38,16,3.0,62.5,6.25,31.25,-31.25
247587846358bb1d2e4c6522020b36fe,1,5.0,0.0,0.0,100.0,100.0
2493dc3f20131696a0ecdb9948051a8d,2,5.0,0.0,0.0,100.0,100.0
249f0e9905a6e06ad6c6bea7547ab9f6,1,1.0,100.0,0.0,0.0,-100.0
24c1de8d9551c0b4fbc53317d53efda8,1,5.0,0.0,0.0,100.0,100.0
2528513dd95219a6013d4d05176e391a,86,3.604651162790698,25.581395348837212,10.465116279069768,63.95348837209303,38.372093023255815
2528744c5ef5d955adc318720a94d2e7,5,2.4,40.0,40.0,20.0,-20.0
252e76235acb79183cfca6e34f13337d,2,2.5,50.0,0.0,50.0,0.0
253c025bab43881055aeecde5e2d8b77,1,4.0,0.0,0.0,100.0,100.0
257e61d3251fb5efb9daadddbc2cf7ca,6,4.833333333333333,0.0,0.0,100.0,100.0
258447aad3f7b01e2643c89f64dc5647,1,5.0,0.0,0.0,100.0,100.0
259f7b5e6e482c230e5bfaa670b6bb8f,81,3.962962962962963,23.456790123456788,2.4691358024691357,74.07407407407408,50.61728395061729
25be943a321c8938947bdaabca979a90,4,2.5,50.0,0.0,50.0,0.0
25c5c91f63607446a97b143d2d535d31,114,2.8771929824561404,51.75438596491229,4.385964912280701,43.859649122807014,-7.894736842105274
25cf099de44674fde97473224f9d59ab,21,3.9047619047619047,28.57142857142857,0.0,71.42857142857143,42.85714285714286
25debeafbce801fdd479539350185eee,5,1.6,80.0,0.0,20.0,-60.0
25e47381a6c510ddeb36084e33b89f0c,5,3.4,40.0,0.0,60.0,20.0
25e6ffe976bd75618accfe16cefcbd0d,37,3.8378378378378377,32.432432432432435,0.0,67.56756756756756,35.13513513513513
2646baaf662d4d92ac48f047e35db92d,7,4.285714285714286,14.285714285714285,0.0,85.71428571428571,71.42857142857142
26562f211dd1364af2a8596dc945e8ae,1,5.0,0.0,0.0,100.0,100.0
26785a546900236d66f2e4197c211158,6,5.0,0.0,0.0,100.0,100.0
269c5fc9fcadee614364c3620c30a1f9,2,5.0,0.0,0.0,100.0,100.0
26af45f5dfd967225a832838aa4e24a3,4,3.0,50.0,0.0,50.0,0.0
26bad72add1f86e08a776ce4ffdaf1ca,2,4.5,0.0,0.0,100.0,100.0
26d6bbee02420494d471c9f6436929c0,7,4.714285714285714,0.0,0.0,100.0,100.0
26d8a1c7c75d513045798992ead43aa2,12,2.9166666666666665,41.66666666666667,0.0,58.333333333333336,16.666666666666664
26e13b6ff5b641b329e5524241ee2c93,3,3.6666666666666665,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
26e2c91ef821e1ff8985f408788fe35b,8,2.25,75.0,12.5,12.5,-62.5
26f6b7ab07be3e9e69ce82a6552efc19,1,1.0,100.0,0.0,0.0,-100.0
270297ead4c65a6cd2593960d2af6b21,11,3.8181818181818183,27.27272727272727,9.090909090909092,63.63636363636363,36.36363636363636
2709af9587499e95e803a6498a5a56e9,34,1.911764705882353,76.47058823529412,0.0,23.52941176470588,-52.94117647058823
270d3ef21830ad0ecf3a6c53d08a533a,7,1.0,100.0,0.0,0.0,-100.0
271c58a1d139c45eaf3316107c6d3a3b,10,3.8,30.0,10.0,60.0,30.0
272f092de69afedd4d2969440b37f18f,20,3.65,40.0,0.0,60.0,20.0
2745f798279e0ed033addcc1474776d7,13,3.923076923076923,23.076923076923077,7.6923076923076925,69.23076923076923,46.153846153846146
276677b5d08786d5dce7c2149dcce48b,18,2.611111111111111,61.111111111111114,5.555555555555555,33.33333333333333,-27.777777777777786
278b6e0b20c4f61fefaa0577943d7a35,2,1.0,100.0,0.0,0.0,-100.0
27a56ff04b34c2ba34ce6ba4d3b9d616,1,1.0,100.0,0.0,0.0,-100.0
282c7480173bb9c01dd41cc739fec010,1,1.0,100.0,0.0,0.0,-100.0
282f23a9769b2690c5dda22e316f9941,39,3.8205128205128207,23.076923076923077,10.256410256410255,66.66666666666666,43.58974358974358
28405831a29823802aa22c084cfd0649,2,4.0,0.0,50.0,50.0,50.0
289cdb325fb7e7f891c38608bf9e0962,47,4.361702127659575,14.893617021276595,0.0,85.1063829787234,70.2127659574468
28a26ebce31d5918b181ede016fd693b,1,5.0,0.0,0.0,100.0,100.0
28c7d8743fbc8679f484868cc0fcaefb,2,5.0,0.0,0.0,100.0,100.0
28d162ab86bb49d719c32f0ee6186eaa,1,4.0,0.0,0.0,100.0,100.0
28ea411b354f14b1a494be4e79f0ce02,1,4.0,0.0,0.0,100.0,100.0
28f10b1c5e5abb9d4857745bede6147c,14,3.5,42.857142857142854,0.0,57.14285714285714,14.285714285714285
28fb0829fd777877cdc350d25cb5bd5b,1,1.0,100.0,0.0,0.0,-100.0
293dee954235e4e4e43f129313625ebe,3,5.0,0.0,0.0,100.0,100.0
2953ce3a88f5e3c3b696d77fc9e4c8eb,4,4.0,25.0,0.0,75.0,50.0
296729ffb9b684050dd24836dac4494a,2,5.0,0.0,0.0,100.0,100.0
297d5eccd19fa9a83b2630071ff105e4,3,5.0,0.0,0.0,100.0,100.0
299c89a525fee36c567f4fe72f038100,2,2.0,100.0,0.0,0.0,-100.0
29e6e05b65f93bc224c644319dc52ecf,1,4.0,0.0,0.0,100.0,100.0
29fe9f200d3fa0c668d2aa1ec7e08dfb,3,3.3333333333333335,33.33333333333333,0.0,66.66666666666666,33.33333333333333
2a1348e9addc1af5aaa619b1a3679d6b,33,2.787878787878788,51.515151515151516,9.090909090909092,39.39393939393939,-12.121212121212125
2a167ca73899c85001a837d8fb4962f6,1,5.0,0.0,0.0,100.0,100.0
2a261b5b644fa05f4f2700eb93544f2c,37,3.4054054054054053,40.54054054054054,0.0,59.45945945945946,18.91891891891892
2a50b7ee5aebecc6fd0ff9784a4747d6,2,1.0,100.0,0.0,0.0,-100.0
2a5b78b41cd05baeac8df54c6606b92c,28,3.6785714285714284,17.857142857142858,28.57142857142857,53.57142857142857,35.71428571428571
2a61c271b1ac763450d846849783e922,11,3.5454545454545454,27.27272727272727,18.181818181818183,54.54545454545454,27.27272727272727
2a6fbeaa7ab9e5d59a35841a8da71ce4,16,3.6875,37.5,12.5,50.0,12.5
2a7c6c0b0d5efde2bf75ec1e1cec2d41,1,4.0,0.0,100.0,0.0,0.0
2a7dc43cecabf23403078e2188437d1d,23,3.8260869565217392,30.434782608695656,4.3478260869565215,65.21739130434783,34.78260869565217
2a84855fd20af891be03bc5924d2b453,68,3.985294117647059,27.941176470588236,2.941176470588235,69.11764705882352,41.17647058823529
2aa3443d7bf9d9bb11133f420d75e083,5,2.4,60.0,20.0,20.0,-40.0
2addf05f476d0637864454e93ba673d5,5,5.0,0.0,0.0,100.0,100.0
2b03ac196f5ed62ac483960fe0fa3b65,1,1.0,100.0,0.0,0.0,-100.0
2b1a40c1daabc6ca280c4b815c101841,20,3.35,45.0,0.0,55.00000000000001,10.000000000000007
2b2fed75b8e5ea3a052fc4c0825da485,3,5.0,0.0,33.33333333333333,66.66666666666666,66.66666666666666
2b3b9ce054da76a7428df143a567b156,1,4.0,0.0,0.0,100.0,100.0
2b3e4a2a3ea8e01938cabda2a3e5cc79,20,3.95,20.0,0.0,80.0,60.0
2b5ed0c9139dae8883a200dfcb272ece,2,3.5,50.0,50.0,0.0,-50.0
2bd05d410a8fd26dc4184a15f4f2f588,1,5.0,0.0,0.0,100.0,100.0
2be17df1c49978426251562096c3cc09,3,3.3333333333333335,33.33333333333333,0.0,66.66666666666666,33.33333333333333
2bf28e311bba65237358230cabac3f15,3,2.0,33.33333333333333,33.33333333333333,33.33333333333333,0.0
2bf6a2c1e71bbd29a4ad64e6d3c3629f,18,3.7777777777777777,38.88888888888889,11.11111111111111,50.0,11.111111111111107
2c3d56f92f360fb89d849b84e8f50eae,3,1.3333333333333333,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
2c43fb513632d29b3b58df74816f1b06,2,3.0,50.0,0.0,50.0,0.0
2c4c47cb51acd5ea5db5e0ae0e26542a,2,5.0,50.0,0.0,50.0,0.0
2c54051840f19eca309a5423cf22df36,1,4.0,100.0,0.0,0.0,-100.0
2c9e548be18521d1c43cde1c582c6de8,49,3.061224489795918,48.97959183673469,2.0408163265306123,48.97959183673469,0.0
2cb6eb1b7185064167657fa09f541105,1,1.0,100.0,0.0,0.0,-100.0
2cb98e27ce1c18abdb42209b34c382a7,1,4.0,0.0,0.0,100.0,100.0
2d22fc3089eb907b29ebff50581fb472,2,3.0,0.0,100.0,0.0,0.0
2d2322d842118867781fc737e96d59a1,2,4.5,0.0,0.0,100.0,100.0
2d2c62bef4c8ba0dd74e0e228e808539,11,3.727272727272727,27.27272727272727,0.0,72.72727272727273,45.45454545454547
2d42ebcda99fd55f6f4bc2f1ca035d50,3,2.0,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
2d50d6282f8aa2257819a77bfaa0efe0,21,2.857142857142857,47.61904761904761,0.0,52.38095238095239,4.761904761904773
2d518637f53161b973e01f56ea4bb88e,7,4.857142857142857,0.0,14.285714285714285,85.71428571428571,85.71428571428571
2dcf93836ae3ce0d7c93e2f10876467a,5,4.0,20.0,0.0,80.0,60.0
2dd1fb6f0e42a2243b8a01e40cd41216,1,5.0,0.0,0.0,100.0,100.0
2dee2ce60de9709b1a24083217181a1f,23,4.6521739130434785,4.3478260869565215,4.3478260869565215,91.30434782608695,86.95652173913044
2e0dba2da448400b1c11d7b4b22f32a4,2,3.0,50.0,0.0,50.0,0.0
2e13c71026e1a39ba5cc1b86dcb679aa,10,4.5,10.0,0.0,90.0,80.0
2e1a7d075abe038c1b2743005fe42ff1,6,2.5,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
2e1c9f22be269ef4643f826c9e650a52,64,3.515625,28.125,6.25,65.625,37.5
2e2f44824ab87a0cb961f68bf4073e7f,1,2.0,100.0,0.0,0.0,-100.0
2e3be8a987a30d7544dbbda6861cc14e,9,1.5555555555555556,77.77777777777779,0.0,22.22222222222222,-55.555555555555564
2e7ea2aafec5835e781b21d6d1faf1f1,1,5.0,0.0,0.0,100.0,100.0
2e90cb1677d35cfe24eef47d441b7c87,58,3.603448275862069,34.48275862068966,3.4482758620689653,62.06896551724138,27.586206896551722
2ea0861cc19e94cad86438c984c52da4,3,2.3333333333333335,33.33333333333333,0.0,66.66666666666666,33.33333333333333
2eb70248d66e0e3ef83659f71b244378,131,1.9694656488549618,76.33587786259542,5.343511450381679,18.3206106870229,-58.015267175572525
2ec6e37d992a95eaddb3369dcbcc76d9,2,1.5,50.0,50.0,0.0,-50.0
2ee0a0689f2f6a72f35a7cb6033f6e7e,1,5.0,0.0,0.0,100.0,100.0
2f09f7d37a97956d11cc1a7cadd5262b,7,2.142857142857143,71.42857142857143,0.0,28.57142857142857,-42.85714285714286
2f1e7b90e01d9f086cbcb301c0c3d406,1,5.0,0.0,0.0,100.0,100.0
2f4b0d3b9634b647d4edee577d7ebb7e,1,5.0,0.0,0.0,100.0,100.0
2f4b9d112bfa44a214bc6cef085d17c8,3,4.666666666666667,0.0,0.0,100.0,100.0
2f73e04d12cdf0c945ded66bb3fcf6c7,1,2.0,100.0,0.0,0.0,-100.0
2f74af7a0ee5636f12c2336f9fffed47,2,4.0,0.0,50.0,50.0,50.0
2fb25ab44bdbeae6a4d816e0d0c9d500,3,5.0,0.0,0.0,100.0,100.0
2fdde51ad3e12f297da656d4fbd5d0b5,5,4.8,0.0,0.0,100.0,100.0
2ff97219cb8622eaf3cd89b7d9c09824,26,4.461538461538462,19.230769230769234,7.6923076923076925,73.07692307692307,53.84615384615383
3076499bbc033a927bf4a8a41bcf7fd4,5,5.0,0.0,0.0,100.0,100.0
3078096983cf766a32a06257648502d1,20,3.5,40.0,10.0,50.0,10.0
30829ded4523ab9224b93bc49a62c95f,13,3.5384615384615383,38.46153846153847,0.0,61.53846153846154,23.076923076923073
3092c0b297aacfb4bb6e056ebe13b9b8,8,2.5,62.5,0.0,37.5,-25.0
30a2f535bb48308f991d0b9ad4a8c4bb,40,3.9,25.0,5.0,70.0,45.0
30a81d8cf85fb2ada1b1b094c9583a95,4,4.75,0.0,0.0,100.0,100.0
30c7f28fd3a5897b2c82d152bb760c17,4,1.5,75.0,0.0,25.0,-50.0
312ba1d77e9c332ef21f9598b7f64cd7,5,2.4,60.0,0.0,40.0,-20.0
31344c16881c08a8a72c6d2eb29918c1,15,3.7333333333333334,26.666666666666668,6.666666666666667,66.66666666666666,39.999999999999986
31561f325664a8a7aba4c8d0c3a9b3db,16,4.4375,12.5,0.0,87.5,75.0
318f287a62ab7ac10b703ac37435a231,22,2.8181818181818183,40.909090909090914,4.545454545454546,54.54545454545454,13.636363636363626
31ae0774c17fabd06ff707cc5bde005f,5,3.4,40.0,0.0,60.0,20.0
31be790e64fc99f8ff48ec2bd18a3104,2,4.0,50.0,0.0,50.0,0.0
31da954dc0855f2495c6310f70a2f931,9,4.333333333333333,11.11111111111111,0.0,88.88888888888889,77.77777777777777
31eec405c9bb71dec8e2629a92e764fa,2,5.0,0.0,0.0,100.0,100.0
323ce52b5b81df2cd804b017b7f09aa7,14,4.071428571428571,14.285714285714285,7.142857142857142,78.57142857142857,64.28571428571428
324583d68897f5ddbaf38f6248322176,1,1.0,100.0,0.0,0.0,-100.0
325f3178fb58e2a9778334621eecdbf9,13,3.6923076923076925,23.076923076923077,23.076923076923077,53.84615384615385,30.76923076923077
327b89b872c14d1c0be7235ef4871685,2,3.0,0.0,50.0,50.0,50.0
3289d8c3eef4873f91ce0b1343c0dd58,1,5.0,0.0,0.0,100.0,100.0
328acb143b4a73aad6bee8e734f5d20d,1,4.0,100.0,0.0,0.0,-100.0
32b8764b4ef628b53608fc34011fcc13,12,3.8333333333333335,25.0,8.333333333333332,66.66666666666666,41.66666666666666
32f1bb9dfa65bc7df5c0d9d95a616be4,2,1.0,100.0,0.0,0.0,-100.0
32f83ffe11cd40f7adcf4eef171f52d9,1,5.0,0.0,0.0,100.0,100.0
32fdd5d44ecb43dfd6a24b9369eca144,1,5.0,0.0,0.0,100.0,100.0
3338e7a0710a195872be80e0d2423867,1,1.0,100.0,0.0,0.0,-100.0
333c4210e76a1aa2ab817b99437e3ff1,2,5.0,50.0,0.0,50.0,0.0
3340ef1913fb70d28420f6ceb685c339,7,3.142857142857143,42.857142857142854,0.0,57.14285714285714,14.285714285714285
334cab711dee080b079fa5779b584783,1,5.0,0.0,0.0,100.0,100.0
33576ec5412fb5905d876f12f33bfde6,12,3.5,25.0,8.333333333333332,66.66666666666666,41.66666666666666
3361277dc30b7cccdb0c286b24219756,11,3.5454545454545454,36.36363636363637,27.27272727272727,36.36363636363637,0.0
3364a91ec4d56c98e44174de954b94f6,5,3.6,40.0,0.0,60.0,20.0
33a17d60c64393351ebf1ef860f4e0f2,16,4.4375,25.0,0.0,75.0,50.0
33a6f4b1e7cdc205511e76ba1b6e0186,48,4.020833333333333,25.0,0.0,75.0,50.0
33ab10be054370c254ddfcf0a6253422,1,5.0,0.0,0.0,100.0,100.0
33ac3e28642ab8bda860a2f693000e78,17,4.176470588235294,17.647058823529413,5.88235294117647,76.47058823529412,58.8235294117647
33c51922b6e3c16b24a8f28e5833c99d,6,3.5,33.33333333333333,0.0,66.66666666666666,33.33333333333333
33cbbec1e7e1044aaf11d152172c776f,5,4.8,0.0,0.0,100.0,100.0
33cbda8716511e27e556dff9d8418bf2,2,5.0,0.0,0.0,100.0,100.0
33d677f27a69b84051204ee4ae76eaca,1,4.0,0.0,0.0,100.0,100.0
33dd941c27854f7625b968cc6195a552,3,4.0,0.0,0.0,100.0,100.0
33fd411ed63a7c2f9005e3f065d9f85d,1,4.0,0.0,0.0,100.0,100.0
34056b8b55c1775a22af2331670a799c,27,3.2222222222222223,44.44444444444444,0.0,55.55555555555556,11.111111111111114
340636a908b13bbe0f4fb63fbe1d0c03,2,1.0,100.0,0.0,0.0,-100.0
343e716476e3748b069f980efbaa294e,12,4.083333333333333,25.0,0.0,75.0,50.0
344223b2a90784f64136a8a5da012e7f,1,2.0,100.0,0.0,0.0,-100.0
3442f8959a84dea7ee197c632cb2df15,2,2.0,50.0,50.0,0.0,-50.0
3481aa57cd91f9f9d3fa1fa12d9a3bf7,10,3.1,10.0,20.0,70.0,60.0
3492e68f37fd1df87f4f2f2ea247f445,3,2.3333333333333335,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
34a557286ead8fe75c989e0afcf7d98c,3,4.666666666666667,0.0,0.0,100.0,100.0
34d1ca11b242c0fee2c834ae8d788566,7,4.857142857142857,0.0,0.0,100.0,100.0
34f563c82a85b99ae9e6d60db5fc2e28,1,5.0,0.0,0.0,100.0,100.0
3504c0cb71d7fa48d967e0e4c94d59d9,19,4.2631578947368425,10.526315789473683,10.526315789473683,78.94736842105263,68.42105263157895
353e21e8bf8de2722b4fae1636664b76,2,3.0,50.0,0.0,50.0,0.0
35857757f553273b1056c1cabdace7fb,1,1.0,100.0,0.0,0.0,-100.0
3586b8580d9c917874e053a1bb37b5ff,7,4.285714285714286,0.0,14.285714285714285,85.71428571428571,85.71428571428571
35b96509602ec4b7da831b5cd73ff2c2,1,5.0,0.0,0.0,100.0,100.0
35fb511489d9ee3ee27a76debce9df06,1,5.0,0.0,0.0,100.0,100.0
365e445f796710c3431557e85caa25db,2,4.5,0.0,0.0,100.0,100.0
365e4bce19bda0082c3d15d83fdb8bcd,2,5.0,0.0,0.0,100.0,100.0
36890be00bbfc1cdb9a4a38a6af05a69,5,4.4,20.0,0.0,80.0,60.0
36a968b544695394e4e9d7572688598f,62,2.774193548387097,53.2258064516129,8.064516129032258,38.70967741935484,-14.516129032258057
36f98ad67cc981f50ce8aed093d5783c,2,4.0,0.0,100.0,0.0,0.0
37303482a42fb700d8d127e70a9cd6c8,1,1.0,0.0,0.0,100.0,100.0
373ee4a3a775a733770ca3f790b8b9ac,8,3.375,37.5,0.0,62.5,25.0
37515688008a7a40ac93e3b2e4ab203f,77,3.883116883116883,18.181818181818183,11.688311688311687,70.12987012987013,51.94805194805194
